1,F,1997,2018005,530629,33,190
1,F,1995,2018005,532328,33,194
1,M,1980,2018008,532524,33,190
1,M,1997,2018005,532932,33,190
4,M,1997,2018005,610528,33,190
1,M,1996,2018005,620103,33,190
1,M,1994,2018005,620522,33,190
1,F,1960,2018012,622627,33,190
1,F,1998,2018005,650102,33,190
1,M,2003,2018004,659001,33,190
1,M,2004,2018003,413026,33,190
1,M,2004,2018003,362330,33,190
1,M,2004,2018003,332529,33,190
1,M,2004,2018003,362232,33,190
1,M,2004,2018003,330181,33,190
1,M,2003,2018004,339005,33,190
1,M,2003,2018004,330184,33,190
1,M,2003,2018004,412726,33,195
2,M,2003,2018004,362502,33,190
2,M,2003,2018004,362334,33,190
2,M,2003,2018004,412822,33,190
1,F,2003,2018004,330181,33,190
1,M,2002,2018004,610121,33,190
1,M,2002,2018004,339005,33,190
2,M,2002,2018004,342502,33,190
1,F,2002,2018004,412828,33,190
1,F,2002,2018004,330184,33,190
1,M,2001,2018004,330184,33,190
1,M,2001,2018004,362329,33,190
1,F,2001,2018004,330184,33,190
2,M,2000,2018004,522128,33,190
2,M,1999,2018004,320325,33,190
4,M,1999,2018004,460005,33,190
1,M,1999,2018004,342425,33,194
2,F,1999,2018004,612322,33,193
6,F,1999,2018004,342425,33,190
2,F,1999,2018004,413026,33,190
1,F,1999,2018004,412726,33,190
1,M,1998,2018005,332624,33,190
1,M,1998,2018005,330184,33,190
1,M,1998,2018005,362528,33,190
1,M,1998,2018005,362228,33,190
2,M,1998,2018005,350321,33,194
1,F,1998,2018005,413022,33,190
1,F,1998,2018005,362525,33,190
4,M,1997,2018005,460005,33,190
2,M,1997,2018005,372928,33,190
1,M,1997,2018005,342901,33,190
6,M,1997,2018005,330184,33,190
1,M,1997,2018005,362502,33,193
1,M,1997,2018005,342623,33,190
1,M,1996,2018005,330124,33,190
1,M,1996,2018005,622726,33,191
1,M,1996,2018005,352201,33,190
1,M,1996,2018005,330124,33,190
1,F,1996,2018005,342425,33,190
1,M,1995,2018005,522526,33,190
6,M,1995,2018005,413026,33,190
6,M,1995,2018005,413026,33,190
1,M,1995,2018005,341224,33,190
1,M,1995,2018005,339005,33,190
1,F,1995,2018005,362203,33,190
1,M,1994,2018005,513022,33,190
4,F,1994,2018005,362324,33,190
4,F,1993,2018006,532122,33,190
1,F,1993,2018006,413026,33,190
1,F,1993,2018006,412722,33,190
1,M,1992,2018006,330124,33,190
1,M,1992,2018006,332624,33,190
4,M,1992,2018006,460022,33,190
1,F,1992,2018006,460034,33,190
1,F,1992,2018006,412725,33,190
1,M,1991,2018006,342501,33,190
6,F,1991,2018006,339005,33,190
6,M,1990,2018006,413026,33,193
1,M,1990,2018006,412827,33,190
1,M,1990,2018006,412725,33,190
6,M,1990,2018006,362330,33,191
1,F,1990,2018006,420621,33,190
1,M,1989,2018006,422202,33,190
1,F,1989,2018006,372924,33,190
1,M,1987,2018007,412728,33,190
4,M,1987,2018007,330184,33,190
1,F,1987,2018007,532724,33,190
1,F,1987,2018007,231026,33,190
4,M,1986,2018007,460022,33,190
1,M,1985,2018007,142723,33,190
1,F,1985,2018007,412723,33,190
1,M,1984,2018007,142333,33,190
1,M,1983,2018008,339005,33,190
1,M,1983,2018008,339005,33,190
1,M,1982,2018008,342127,33,190
2,F,1982,2018008,522529,33,190
1,M,1981,2018008,412828,33,190
5,M,1981,2018008,362330,33,190
1,M,1980,2018008,520202,33,190
6,M,1980,2018008,412326,33,190
1,F,1980,2018008,330123,33,190
5,M,1979,2018008,332602,33,190
1,M,1979,2018008,412723,33,190
6,M,1978,2018009,412902,33,190
6,M,1978,2018009,362323,33,190
1,F,1978,2018009,412326,33,190
1,F,1976,2018009,320822,33,190
1,F,1975,2018009,452702,33,190
6,M,1974,2018009,142202,33,190
1,F,1974,2018009,412724,33,190
1,M,1973,2018010,342530,33,190
1,M,1971,2018010,413026,33,190
2,M,1970,2018010,330124,33,190
1,M,1969,2018010,330126,33,190
1,F,1969,2018010,412324,33,190
1,M,1966,2018011,422128,33,190
1,M,1964,2018011,330126,33,190
1,M,1963,2018012,412702,33,190
4,M,1953,2018014,420621,33,190
1,M,1991,2018006,130427,33,190
1,M,1991,2018006,130531,33,190
6,F,1992,2018006,140524,33,190
1,M,1995,2018005,140525,33,190
1,F,2000,2018004,141102,33,190
1,M,1997,2018005,220112,33,190
1,M,1978,2018009,220283,33,190
1,M,1996,2018005,220421,33,190
1,M,1968,2018011,220421,33,190
1,M,2002,2018004,220502,33,190
1,M,1994,2018005,220625,33,190
1,F,1996,2018005,230183,33,190
1,M,2002,2018004,320204,33,190
5,F,1995,2018005,320382,33,190
5,M,1986,2018007,320682,33,190
2,M,2000,2018004,321011,33,190
1,M,1997,2018005,321088,33,190
1,M,1984,2018007,330103,33,190
1,M,1978,2018009,330103,33,190
1,F,2007,2018003,330105,33,190
2,F,2001,2018004,330105,33,190
1,M,2005,2018003,330106,33,190
1,M,2004,2018003,330106,33,190
4,M,1989,2018006,330106,33,190
1,F,1989,2018006,330106,33,190
2,M,2006,2018003,330122,33,190
1,M,2000,2018004,330122,33,190
1,M,1998,2018005,330122,33,190
1,M,1993,2018006,330122,33,190
1,F,1991,2018006,330122,33,190
1,F,1988,2018007,330122,33,190
1,F,2004,2018003,330127,33,190
1,M,2001,2018004,330127,33,190
1,F,2001,2018004,330127,33,190
1,M,1958,2018013,330127,33,190
1,F,2006,2018003,330182,33,190
1,M,2005,2018003,330182,33,190
1,F,2002,2018004,330182,33,190
1,F,2001,2018004,330182,33,190
1,M,1993,2018006,330182,33,190
1,M,2007,2018003,330183,33,190
1,M,2005,2018003,330183,33,190
2,M,2003,2018004,330183,33,190
1,F,2002,2018004,330183,33,190
1,M,2001,2018004,330183,33,190
1,F,1998,2018005,330183,33,190
2,F,1997,2018005,330183,33,190
1,F,1991,2018006,330183,33,190
5,M,1987,2018007,330183,33,190
2,M,2005,2018003,330185,33,190
1,F,2004,2018003,330185,33,190
1,M,2003,2018004,330185,33,190
1,M,2003,2018004,330185,33,190
2,M,1993,2018006,330185,33,190
2,F,2009,2018002,330226,33,191
2,F,2000,2018004,330324,33,190
1,F,2001,2018004,330329,33,190
1,M,1996,2018005,330381,33,190
6,M,1990,2018006,330381,33,192
5,M,1998,2018005,330382,33,190
1,M,1990,2018006,330382,33,190
1,M,1992,2018006,330521,33,190
1,F,1984,2018007,330621,33,195
2,M,1997,2018005,330683,33,190
1,F,2003,2018004,330824,33,197
1,M,1998,2018005,330881,33,190
1,M,1994,2018005,330881,33,190
1,M,1976,2018009,330902,33,190
1,M,1996,2018005,331081,33,190
1,F,1993,2018006,331081,33,190
1,M,1998,2018005,340321,33,190
1,F,1999,2018004,340621,33,190
1,F,1990,2018006,340822,33,190
1,M,2004,2018003,340824,33,190
1,M,1998,2018005,340825,33,190
2,M,2002,2018004,340827,33,190
1,M,1992,2018006,341021,33,190
1,F,1995,2018005,341102,33,190
1,F,1996,2018005,341125,33,190
6,M,1993,2018006,341181,33,190
4,F,1993,2018006,341204,33,190
1,F,2000,2018004,341221,33,190
1,M,1996,2018005,341221,33,190
2,M,1993,2018006,341221,33,190
1,M,1988,2018007,341221,33,190
1,F,1991,2018006,341222,33,190
1,F,2000,2018004,341225,33,190
1,F,1996,2018005,341226,33,190
1,F,2005,2018003,341302,33,190
1,F,1979,2018008,342224,33,190
1,M,2003,2018004,341621,33,190
2,M,1995,2018005,350783,33,190
1,F,2004,2018003,360121,33,190
2,M,1991,2018006,360123,33,190
1,M,1961,2018012,360123,33,190
1,M,2002,2018004,360222,33,190
2,M,2006,2018003,360425,33,190
2,F,1996,2018005,360429,33,190
1,M,2002,2018004,360721,33,190
1,F,1996,2018005,360733,33,190
1,M,1997,2018005,370502,33,190
2,F,2001,2018004,371324,33,190
5,M,1991,2018006,371324,33,190
4,M,1991,2018006,410182,33,190
6,M,1982,2018008,410221,33,190
1,F,2002,2018004,410225,33,190
1,M,1992,2018006,410327,33,190
1,F,1970,2018010,410411,33,190
1,F,1984,2018007,410526,33,190
5,M,1998,2018005,410621,33,190
1,M,1997,2018005,410727,33,190
1,M,2001,2018004,410728,33,190
1,M,1998,2018005,410927,33,190
1,M,1992,2018006,411024,33,190
2,F,2001,2018004,411329,33,190
6,M,1991,2018006,411381,33,190
1,F,2001,2018004,411403,33,190
6,M,1994,2018005,411424,33,190
4,M,1990,2018006,411424,33,190
1,M,2001,2018004,411425,33,190
1,F,1996,2018005,411425,33,190
1,M,2002,2018004,411426,33,190
1,M,1994,2018005,411481,33,190
1,M,2003,2018004,411524,33,190
6,F,1994,2018005,411524,33,190
1,F,1993,2018006,411527,33,190
1,F,1991,2018006,411527,33,190
1,F,1987,2018007,411528,33,190
2,F,2002,2018004,411622,33,190
6,F,1987,2018007,420325,33,190
5,M,1990,2018006,420682,33,190
1,M,1990,2018006,420902,33,190
1,F,1994,2018005,421002,33,190
1,F,1993,2018006,421022,33,190
1,M,1986,2018007,421181,33,190
1,M,1998,2018005,421302,33,190
1,F,1994,2018005,422802,33,190
2,M,1993,2018006,422823,33,190
1,M,1986,2018007,430281,33,190
2,M,2003,2018004,430528,33,192
6,M,1987,2018007,430726,33,190
6,M,1997,2018005,430802,33,190
1,F,1981,2018008,431023,33,190
1,M,2000,2018004,431226,33,190
1,F,1997,2018005,440783,33,190
1,F,1996,2018005,450324,33,190
1,F,2007,2018003,500235,33,190
1,M,1992,2018006,500241,33,190
1,M,1985,2018007,511011,33,190
1,F,1998,2018005,511028,33,190
1,M,1993,2018006,511324,33,190
1,M,1988,2018007,511324,33,190
1,F,1999,2018004,511621,33,190
2,M,2001,2018004,511722,33,190
5,F,1993,2018006,513426,33,190
1,F,2004,2018003,513436,33,190
1,M,2001,2018004,520181,33,190
1,M,1996,2018005,520203,33,199
1,M,1985,2018007,522230,33,190
5,M,1991,2018006,522322,33,190
1,F,1987,2018007,522425,33,190
1,M,2007,2018003,522601,33,190
1,M,1998,2018005,530422,33,190
2,M,1998,2018005,532331,33,190
5,M,2000,2018004,532623,33,190
4,F,2000,2018004,532627,33,190
1,M,1975,2018009,610322,33,190
1,M,1995,2018005,610521,33,190
1,F,1997,2018005,620523,33,190
6,F,1994,2018005,622621,33,190
1,F,1989,2018006,622621,33,190
1,M,2003,2018004,622627,33,190
1,F,2002,2018004,622627,33,190
1,F,2001,2018004,622627,33,190
1,M,1996,2018005,622627,33,190
1,M,1999,2018004,622921,33,190
1,F,1994,2018005,654202,33,193
1,M,2004,2018003,330181,33,190
2,M,2004,2018003,330181,33,190
2,M,2004,2018003,342423,33,190
2,M,2004,2018003,362322,33,192
1,M,2004,2018003,362330,33,190
2,M,2004,2018003,330184,33,190
1,M,2003,2018004,330184,33,190
2,M,2003,2018004,330181,33,190
1,M,2003,2018004,330184,33,190
2,F,2003,2018004,330181,33,190
1,F,2003,2018004,330181,33,190
1,F,2003,2018004,330184,33,190
2,M,2002,2018004,621225,33,190
2,M,2002,2018004,330184,33,190
1,M,2002,2018004,362324,33,190
2,M,2002,2018004,362201,33,190
2,F,2002,2018004,362524,33,190
2,F,2002,2018004,330124,33,190
2,F,2002,2018004,339005,33,190
2,F,2002,2018004,339005,33,190
2,F,2002,2018004,330181,33,190
2,M,2001,2018004,330724,33,190
1,M,2001,2018004,339005,33,190
1,F,2001,2018004,362531,33,190
1,F,2001,2018004,362201,33,190
2,M,2000,2018004,330184,33,190
5,M,2000,2018004,452730,33,190
2,M,2000,2018004,362322,33,190
1,M,1999,2018004,362323,33,190
1,M,1999,2018004,440921,33,190
1,M,1999,2018004,342201,33,190
1,M,1998,2018005,412725,33,190
4,M,1998,2018005,460022,33,190
2,M,1998,2018005,342423,33,190
4,F,1998,2018005,339005,33,190
1,M,1997,2018005,330184,33,190
1,M,1997,2018005,330184,33,190
1,M,1997,2018005,362229,33,190
1,F,1997,2018005,362329,33,190
1,F,1997,2018005,362330,33,190
1,F,1997,2018005,362323,33,190
1,F,1996,2018005,372923,33,190
1,F,1996,2018005,362502,33,190
1,M,1995,2018005,330124,33,190
5,M,1995,2018005,330184,33,190
1,M,1995,2018005,332529,33,190
6,F,1995,2018005,412828,33,190
1,M,1994,2018005,332522,33,190
1,M,1994,2018005,339005,33,190
1,M,1994,2018005,522123,33,190
6,M,1994,2018005,341227,33,190
6,M,1994,2018005,362301,33,190
5,M,1993,2018006,622322,33,190
1,M,1993,2018006,342921,33,190
1,M,1993,2018006,332528,33,190
1,M,1993,2018006,422202,33,190
1,M,1993,2018006,132927,33,190
1,M,1993,2018006,640321,33,190
5,M,1993,2018006,412725,33,190
1,F,1993,2018006,612324,33,190
1,F,1993,2018006,412726,33,190
1,M,1992,2018006,330124,33,190
1,M,1992,2018006,532128,33,190
1,M,1991,2018006,429001,33,190
1,F,1991,2018006,412726,33,190
6,M,1990,2018006,362330,33,190
1,F,1990,2018006,342425,33,190
6,F,1990,2018006,341224,33,190
1,F,1990,2018006,372930,33,190
1,M,1989,2018006,342522,33,190
1,M,1988,2018007,339005,33,190
6,M,1988,2018007,412721,33,190
1,F,1988,2018007,372930,33,190
6,F,1988,2018007,362325,33,190
1,M,1987,2018007,330184,33,190
2,M,1987,2018007,520202,33,190
1,M,1986,2018007,362329,33,190
1,F,1986,2018007,152322,33,190
1,F,1985,2018007,362330,33,190
1,M,1984,2018007,330124,33,190
1,M,1984,2018007,412326,33,190
1,F,1984,2018007,413023,33,190
1,M,1983,2018008,341281,33,190
6,M,1983,2018008,413022,33,190
1,M,1982,2018008,412702,33,190
1,F,1982,2018008,413027,33,190
1,M,1980,2018008,412821,33,190
1,F,1980,2018008,362330,33,190
1,F,1980,2018008,232324,33,190
1,F,1980,2018008,412902,33,190
1,M,1979,2018008,511121,33,190
1,F,1979,2018008,330823,33,190
1,F,1979,2018008,362323,33,190
1,M,1978,2018009,152123,33,190
1,F,1977,2018009,339005,33,190
1,M,1976,2018009,339005,33,190
4,M,1976,2018009,413027,33,190
2,F,1976,2018009,342421,33,190
1,M,1975,2018009,433022,33,190
6,M,1975,2018009,412327,33,193
2,F,1974,2018009,412724,33,190
1,M,1973,2018010,330124,33,190
6,M,1973,2018010,412328,33,190
1,M,1972,2018010,520202,33,190
1,M,1970,2018010,362323,33,190
1,M,1970,2018010,332625,33,190
4,M,1969,2018010,362323,33,190
6,M,1969,2018010,520202,33,190
1,M,1968,2018011,362323,33,190
6,M,1968,2018011,412722,33,190
6,M,1968,2018011,412722,33,190
1,M,1967,2018011,332528,33,190
1,M,1967,2018011,412721,33,190
1,F,1967,2018011,413026,33,190
2,M,1965,2018011,330125,33,190
1,M,1964,2018011,330125,33,190
1,M,1963,2018012,422129,33,190
1,M,1959,2018012,362226,33,190
6,M,1996,2018005,120113,33,190
6,F,1992,2018006,140524,33,190
1,M,1972,2018010,210803,33,190
1,F,1997,2018005,220183,33,190
1,F,1996,2018005,220322,33,190
1,F,1990,2018006,230102,33,190
1,M,2002,2018004,230127,33,190
4,M,1999,2018004,230622,33,190
1,F,2003,2018004,320684,33,190
1,M,2002,2018004,320724,33,190
1,F,1991,2018006,321322,33,190
1,M,2002,2018004,321323,33,190
6,M,1947,2018015,330102,33,190
1,M,2006,2018003,330106,33,190
1,M,2004,2018003,330106,33,190
1,F,2004,2018003,330106,33,190
1,F,2008,2018003,330108,33,190
2,M,2003,2018004,330122,33,190
1,F,2003,2018004,330122,33,190
1,F,1997,2018005,330122,33,190
2,M,2007,2018003,330127,33,190
1,F,2004,2018003,330127,33,190
2,M,2003,2018004,330127,33,190
1,M,1997,2018005,330127,33,190
1,F,1966,2018011,330127,33,193
1,M,2003,2018004,330182,33,190
1,F,2003,2018004,330182,33,190
1,M,2002,2018004,330182,33,190
1,F,2002,2018004,330182,33,190
1,F,2002,2018004,330182,33,190
1,M,1998,2018005,330182,33,190
2,F,1984,2018007,330182,33,190
1,M,2006,2018003,330183,33,190
2,F,2006,2018003,330183,33,190
1,M,2005,2018003,330183,33,190
2,M,2003,2018004,330183,33,190
1,F,2003,2018004,330183,33,190
2,F,2003,2018004,330183,33,190
1,M,1999,2018004,330183,33,190
6,M,1992,2018006,330183,33,190
6,M,1992,2018006,330183,33,190
1,F,1987,2018007,330183,33,190
1,F,2007,2018003,330185,33,190
2,M,2004,2018003,330185,33,190
2,F,2000,2018004,330185,33,190
4,F,2001,2018004,330206,33,190
1,M,2001,2018004,330281,33,190
2,F,2001,2018004,330281,33,190
1,M,1997,2018005,330324,33,190
1,M,1994,2018005,330326,33,192
1,M,2002,2018004,330327,33,190
1,M,1998,2018005,330328,33,190
1,F,2003,2018004,330329,33,190
1,M,1995,2018005,330381,33,192
4,M,1994,2018005,330381,33,190
1,M,1991,2018006,330381,33,190
1,F,1990,2018006,330382,33,190
1,F,1996,2018005,330483,33,190
6,F,1985,2018007,330521,33,194
1,M,1995,2018005,330621,33,190
6,M,1988,2018007,330621,33,190
1,M,1993,2018006,330681,33,190
1,M,1991,2018006,330681,33,190
1,M,1997,2018005,330682,33,195
1,F,2007,2018003,330781,33,190
1,M,2001,2018004,330802,33,190
2,M,2003,2018004,330881,33,190
1,M,1996,2018005,330881,33,190
1,F,1994,2018005,330881,33,190
5,F,1988,2018007,331023,33,190
4,M,2005,2018003,331125,33,190
6,M,1985,2018007,340321,33,190
2,M,2002,2018004,340322,33,190
4,M,1989,2018006,340323,33,190
1,M,1996,2018005,340405,33,191
1,M,1994,2018005,340621,33,190
6,M,1990,2018006,340621,33,190
6,M,1990,2018006,340621,33,190
1,M,1985,2018007,340825,33,190
1,M,2005,2018003,340826,33,190
1,M,1997,2018005,341202,33,190
1,M,2003,2018004,341221,33,190
1,M,2000,2018004,341221,33,190
1,F,2000,2018004,341221,33,190
2,M,1998,2018005,341221,33,190
4,M,1997,2018005,341221,33,190
1,M,1996,2018005,341221,33,193
4,M,1989,2018006,341221,33,190
1,F,1989,2018006,341221,33,190
1,M,1969,2018010,341221,33,190
2,M,2002,2018004,341225,33,190
1,F,1994,2018005,350582,33,190
1,M,2001,2018004,350782,33,190
1,F,1990,2018006,360281,33,190
1,M,1973,2018010,360428,33,190
1,M,1995,2018005,360429,33,190
1,F,1997,2018005,360681,33,190
1,M,1996,2018005,360781,33,190
6,M,2002,2018004,361123,33,190
1,M,1995,2018005,371322,33,190
1,F,1989,2018006,371326,33,190
2,M,2002,2018004,371727,33,190
1,F,1991,2018006,410184,33,190
2,M,1979,2018008,410221,33,190
1,F,2001,2018004,410326,33,190
2,M,1998,2018005,410326,33,190
1,M,1993,2018006,410422,33,190
1,M,2004,2018003,410523,33,190
1,F,1977,2018009,410927,33,190
1,M,2005,2018003,411323,33,190
1,F,1997,2018005,411323,33,190
1,M,1992,2018006,411323,33,190
1,M,1983,2018008,411325,33,190
1,M,1993,2018006,411326,33,190
1,M,2003,2018004,411327,33,190
1,M,1998,2018005,411381,33,192
1,M,2003,2018004,411403,33,190
2,M,2000,2018004,411403,33,190
1,M,1996,2018005,411403,33,190
1,F,1990,2018006,411423,33,190
1,M,1996,2018005,411481,33,190
1,M,2003,2018004,411503,33,190
2,F,1995,2018005,411524,33,190
1,F,1991,2018006,411524,33,190
1,M,2005,2018003,411525,33,190
1,M,2003,2018004,411525,33,190
2,M,2002,2018004,411525,33,190
1,M,2000,2018004,411525,33,190
1,F,1993,2018006,411526,33,190
1,M,2000,2018004,411527,33,190
1,F,1994,2018005,411527,33,190
1,M,1993,2018006,411527,33,190
2,F,1993,2018006,411527,33,190
4,F,1996,2018005,411528,33,190
1,M,1991,2018006,411528,33,190
1,M,2006,2018003,411624,33,190
1,M,2003,2018004,411628,33,190
1,F,2001,2018004,411681,33,190
1,F,2001,2018004,411729,33,190
4,F,1990,2018006,420111,33,190
1,M,1991,2018006,420323,33,190
4,M,1997,2018005,420324,33,190
1,M,1995,2018005,420682,33,190
1,M,1994,2018005,421083,33,190
1,F,1998,2018005,421087,33,190
1,F,1984,2018007,421127,33,190
1,M,2002,2018004,421181,33,190
1,M,1994,2018005,421181,33,196
1,M,1991,2018006,421181,33,190
1,F,1992,2018006,421182,33,190
6,M,1991,2018006,421222,33,190
1,M,1997,2018005,430725,33,190
2,M,1990,2018006,431022,33,191
1,M,2001,2018004,431227,33,190
1,F,1966,2018011,433123,33,190
5,F,1973,2018010,433127,33,190
6,M,1995,2018005,450404,33,190
1,F,2001,2018004,500228,33,190
1,F,1991,2018006,500240,33,190
2,M,1994,2018005,510104,33,190
2,M,2004,2018003,510303,33,190
1,M,1996,2018005,510422,33,190
1,M,1997,2018005,511129,33,190
5,M,1999,2018004,520121,33,193
1,F,1996,2018005,522322,33,190
1,F,2005,2018003,522324,33,190
1,M,2002,2018004,522324,33,190
1,M,1999,2018004,522401,33,190
1,M,2002,2018004,522425,33,190
1,F,1999,2018004,522427,33,190
1,M,1979,2018008,522427,33,190
1,F,1989,2018006,522622,33,190
1,F,2001,2018004,522623,33,190
2,M,1997,2018005,522631,33,190
1,F,1996,2018005,522726,33,190
1,M,1993,2018006,522732,33,190
4,M,1995,2018005,530325,33,190
1,F,1996,2018005,532530,33,190
1,F,1999,2018004,532627,33,190
6,M,1994,2018005,610112,33,190
1,F,1997,2018005,620522,33,190
1,M,1999,2018004,620524,33,190
1,F,1983,2018008,622627,33,190
4,F,1982,2018008,622627,33,190
1,F,2001,2018004,640324,33,190
2,F,2005,2018003,330181,33,190
1,M,2004,2018003,330181,33,190
1,M,2004,2018003,330184,33,190
2,M,2004,2018003,332529,33,190
2,M,2003,2018004,452227,33,190
1,M,2003,2018004,532128,33,190
1,M,2003,2018004,362323,33,190
1,M,2003,2018004,339005,33,190
1,M,2002,2018004,339005,33,190
1,M,2002,2018004,532124,33,190
2,M,2002,2018004,412701,33,190
1,F,2002,2018004,330184,33,190
2,F,2002,2018004,362322,33,190
1,F,2002,2018004,342222,33,190
1,F,2002,2018004,332527,33,190
2,M,2001,2018004,339005,33,190
1,F,2001,2018004,362323,33,190
1,F,2001,2018004,330184,33,190
1,F,2001,2018004,342425,33,190
2,F,2001,2018004,339005,33,190
2,M,2000,2018004,352229,33,190
1,M,2000,2018004,412727,33,190
1,F,2000,2018004,532128,33,199
1,M,1999,2018004,413026,33,190
6,M,1999,2018004,412728,33,193
1,F,1999,2018004,522124,33,190
5,F,1999,2018004,142621,33,190
6,F,1999,2018004,532127,33,190
6,F,1999,2018004,532127,33,190
1,F,1999,2018004,513701,33,195
1,M,1998,2018005,362424,33,190
1,M,1998,2018005,412821,33,190
5,M,1998,2018005,342626,33,190
1,F,1998,2018005,362330,33,190
6,F,1998,2018005,522126,33,194
6,F,1998,2018005,342423,33,190
1,M,1997,2018005,412728,33,190
1,M,1997,2018005,362321,33,190
1,F,1997,2018005,330184,33,190
1,F,1997,2018005,339005,33,190
1,F,1997,2018005,142631,33,190
1,M,1996,2018005,339005,33,190
1,M,1996,2018005,533527,33,190
1,F,1996,2018005,332526,33,190
1,F,1996,2018005,513022,33,190
1,M,1995,2018005,332526,33,190
6,M,1995,2018005,342201,33,190
6,M,1995,2018005,342201,33,190
5,M,1994,2018005,330124,33,190
1,M,1994,2018005,330124,33,190
6,M,1994,2018005,341224,33,190
1,F,1994,2018005,342425,33,190
1,F,1994,2018005,413026,33,190
1,F,1994,2018005,362524,33,190
1,M,1993,2018006,412728,33,190
2,M,1993,2018006,341227,33,190
6,M,1993,2018006,412723,33,190
6,M,1993,2018006,412723,33,190
6,M,1992,2018006,412829,33,192
1,M,1991,2018006,532124,33,190
2,M,1991,2018006,412721,33,196
1,F,1991,2018006,342201,33,190
1,F,1991,2018006,622727,33,190
4,M,1990,2018006,362330,33,190
1,M,1990,2018006,330124,33,190
6,M,1990,2018006,339005,33,190
1,M,1990,2018006,412721,33,190
1,M,1990,2018006,339005,33,190
1,F,1990,2018006,622827,33,190
5,F,1989,2018006,522121,33,190
1,F,1989,2018006,500239,33,190
1,M,1987,2018007,422325,33,190
6,M,1987,2018007,341223,33,190
6,M,1987,2018007,341223,33,190
1,M,1986,2018007,362323,33,190
1,M,1986,2018007,362334,33,190
1,F,1986,2018007,522121,33,190
4,M,1985,2018007,362330,33,190
1,F,1985,2018007,452226,33,190
