1,M,1987,2018007,513002
1,M,1986,2018007,330124
1,M,1981,2018008,232301
1,M,1977,2018009,362102
1,M,1974,2018009,342824
4,M,1973,2018010,622722
1,M,1972,2018010,412925
1,M,1971,2018010,413022
1,M,1968,2018011,412328
1,M,1966,2018011,362432
1,M,1964,2018011,330123
2,M,1994,2018005,130323
2,M,2000,2018004,140724
1,M,2000,2018004,220284
1,M,1988,2018007,220403
6,M,1991,2018006,320829
1,M,1985,2018007,320830
1,M,1978,2018009,320830
1,M,1986,2018007,321183
1,M,1984,2018007,321321
1,M,1997,2018005,330104
1,M,1987,2018007,330104
1,M,1991,2018006,330105
1,M,1988,2018007,330106
1,M,1968,2018011,330106
2,M,2003,2018004,330122
2,M,1997,2018005,330127
1,M,1996,2018005,330127
1,M,1997,2018005,330182
1,M,1992,2018006,330182
1,M,1990,2018006,330182
1,M,2003,2018004,330183
1,M,2002,2018004,330183
1,M,2002,2018004,330183
1,M,1994,2018005,330324
2,M,1993,2018006,330324
1,M,1994,2018005,330328
1,M,2002,2018004,330382
1,M,1997,2018005,330382
1,M,1991,2018006,330501
1,M,1996,2018005,330523
1,M,1998,2018005,330621
1,M,1995,2018005,330683
1,M,1979,2018008,330726
1,M,2001,2018004,330727
1,M,1994,2018005,330782
1,M,1992,2018006,330822
2,M,1991,2018006,330825
1,M,1997,2018005,331002
1,M,1996,2018005,331022
1,M,1998,2018005,331082
1,M,1987,2018007,331082
2,M,2003,2018004,331102
4,M,1996,2018005,340104
1,M,1990,2018006,340322
1,M,1992,2018006,340323
1,M,1997,2018005,340621
1,M,1993,2018006,340621
5,M,1998,2018005,341021
2,M,1994,2018005,341125
1,M,1992,2018006,341221
1,M,2004,2018003,341222
1,M,1993,2018006,341225
4,M,1991,2018006,341225
1,M,1991,2018006,341226
1,M,2000,2018004,341322
1,M,1990,2018006,360313
2,M,1995,2018005,360428
4,M,2000,2018004,361102
4,M,1992,2018006,370306
2,M,1999,2018004,371321
1,M,1997,2018005,371326
1,M,2000,2018004,410223
1,M,1989,2018006,410727
1,M,1992,2018006,410883
1,M,1972,2018010,410926
1,M,1989,2018006,411122
1,M,1999,2018004,411324
1,M,1998,2018005,411327
1,M,1984,2018007,411329
1,M,1995,2018005,411402
2,M,1999,2018004,411403
2,M,2001,2018004,411424
1,M,1995,2018005,411424
1,M,2003,2018004,411524
1,M,2001,2018004,411527
1,M,1998,2018005,411527
1,M,1994,2018005,411527
1,M,1994,2018005,411528
1,M,1988,2018007,411528
1,M,1993,2018006,420222
1,M,1976,2018009,420625
1,M,1983,2018008,420881
4,M,1993,2018006,421182
1,M,1993,2018006,421302
1,M,1998,2018005,422823
1,M,1987,2018007,430224
1,M,2000,2018004,430481
1,M,1977,2018009,430623
1,M,1994,2018005,431229
2,M,1998,2018005,431281
2,M,1999,2018004,433123
2,M,2003,2018004,500102
1,M,1997,2018005,500240
1,M,1992,2018006,510402
1,M,1996,2018005,511322
5,M,1998,2018005,511381
1,M,1987,2018007,511521
4,M,1997,2018005,511529
1,M,1995,2018005,513430
1,M,1995,2018005,522601
6,M,1992,2018006,530122
1,M,1998,2018005,532626
1,M,1977,2018009,622627
1,M,2001,2018004,362330
1,M,2000,2018004,342425
1,M,2000,2018004,362322
2,M,1999,2018004,330124
2,M,1999,2018004,532124
1,M,1999,2018004,513002
1,M,1998,2018005,332522
1,M,1998,2018005,412723
5,M,1997,2018005,513022
1,M,1997,2018005,332624
2,M,1997,2018005,132624
1,M,1997,2018005,342523
2,M,1997,2018005,412725
2,M,1996,2018005,532128
1,M,1996,2018005,342921
1,M,1996,2018005,412723
1,M,1995,2018005,330124
1,M,1995,2018005,412728
4,M,1995,2018005,362321
2,M,1994,2018005,612326
1,M,1994,2018005,341224
2,M,1993,2018006,520202
1,M,1993,2018006,339005
1,M,1993,2018006,330184
1,M,1993,2018006,332528
1,M,1992,2018006,412824
1,M,1992,2018006,412728
1,M,1991,2018006,362334
1,M,1991,2018006,362330
1,M,1991,2018006,412326
1,M,1991,2018006,412825
1,M,1990,2018006,412825
2,M,1990,2018006,412828
1,M,1990,2018006,342623
4,M,1990,2018006,339005
1,M,1990,2018006,532130
1,M,1988,2018007,622425
1,M,1988,2018007,612425
1,M,1986,2018007,412726
1,M,1986,2018007,372924
2,M,1985,2018007,232302
1,M,1985,2018007,622723
1,M,1984,2018007,330184
1,M,1984,2018007,342225
1,M,1982,2018008,362322
1,M,1980,2018008,341224
2,M,1979,2018008,412727
1,M,1977,2018009,372926
2,M,1977,2018009,413021
1,M,1976,2018009,330125
2,M,1975,2018009,342201
1,M,1975,2018009,232126
1,M,1975,2018009,412821
4,M,1974,2018009,342921
1,M,1973,2018010,412902
1,M,1972,2018010,342126
1,M,1969,2018010,132222
1,M,1968,2018011,332624
6,M,1967,2018011,342523
4,M,1966,2018011,510216
1,M,1964,2018011,422423
1,M,1964,2018011,412926
1,M,1963,2018012,412927
1,M,1963,2018012,232303
1,M,1997,2018005,130281
1,M,1987,2018007,130434
2,M,1997,2018005,140581
2,M,1999,2018004,141082
1,M,1996,2018005,210123
1,M,2004,2018003,210212
1,M,1989,2018006,210321
2,M,2002,2018004,230184
6,M,1996,2018005,230303
2,M,1996,2018005,230304
1,M,1996,2018005,320324
1,M,1996,2018005,320684
1,M,1994,2018005,320705
1,M,1995,2018005,330103
2,M,1995,2018005,330103
5,M,2000,2018004,330106
1,M,1986,2018007,330122
1,M,2001,2018004,330127
1,M,2004,2018003,330182
1,M,1997,2018005,330183
1,M,1997,2018005,330183
1,M,2001,2018004,330185
1,M,2000,2018004,330185
1,M,1985,2018007,330324
1,M,1992,2018006,330328
1,M,1994,2018005,330382
1,M,1987,2018007,330501
1,M,1993,2018006,330521
1,M,2002,2018004,330624
2,M,2001,2018004,330681
1,M,1994,2018005,330681
1,M,1996,2018005,330682
1,M,1997,2018005,330683
2,M,2001,2018004,330726
1,M,1996,2018005,330726
1,M,1995,2018005,330802
1,M,1999,2018004,330822
6,M,2003,2018004,330824
1,M,2001,2018004,330881
1,M,1991,2018006,330881
1,M,1993,2018006,331082
1,M,1996,2018005,340123
1,M,2001,2018004,340421
5,M,1993,2018006,340711
1,M,1996,2018005,340824
1,M,1991,2018006,340825
1,M,1976,2018009,340826
4,M,1993,2018006,340828
1,M,1993,2018006,341022
1,M,1995,2018005,341103
2,M,1995,2018005,341125
1,M,1995,2018005,341125
1,M,1993,2018006,341222
1,M,2003,2018004,341226
4,M,1973,2018010,342224
1,M,1984,2018007,341602
2,M,2007,2018003,341621
1,M,1986,2018007,350181
1,M,1997,2018005,360121
1,M,1998,2018005,360124
1,M,1998,2018005,360124
1,M,1996,2018005,360281
1,M,1994,2018005,360421
5,M,1998,2018005,360425
1,M,1997,2018005,360430
1,M,1987,2018007,360681
1,M,2004,2018003,361128
2,M,1999,2018004,370404
1,M,1992,2018006,370481
1,M,1999,2018004,410225
1,M,1979,2018008,410425
1,M,1992,2018006,410527
1,M,1983,2018008,411302
1,M,2000,2018004,411323
1,M,1991,2018006,411323
1,M,1988,2018007,411327
1,M,1991,2018006,411381
2,M,1998,2018005,411424
1,M,1995,2018005,411425
1,M,2003,2018004,411426
1,M,1989,2018006,411521
2,M,2003,2018004,411525
2,M,2001,2018004,411527
1,M,1991,2018006,421023
1,M,1992,2018006,421126
1,M,1992,2018006,429004
1,M,1988,2018007,430221
6,M,1987,2018007,430581
5,M,1989,2018006,430623
1,M,2002,2018004,430903
1,M,1996,2018005,430921
1,M,1999,2018004,431124
2,M,2000,2018004,431226
5,M,2002,2018004,431227
1,M,1996,2018005,431321
2,M,1999,2018004,433101
1,M,1999,2018004,433123
1,M,1993,2018006,433127
1,M,1984,2018007,510322
1,M,1997,2018005,510525
1,M,1991,2018006,510821
1,M,2001,2018004,510823
1,M,1985,2018007,510823
5,M,1988,2018007,511527
1,M,2004,2018003,511723
5,M,1992,2018006,513437
1,M,1996,2018005,520103
2,M,1999,2018004,522323
2,M,2001,2018004,522601
1,M,1997,2018005,522622
5,M,2003,2018004,620502
1,M,1968,2018011,620522
1,M,2004,2018003,513922
1,M,2003,2018004,520202
1,M,2002,2018004,362330
2,M,2002,2018004,339005
1,M,2002,2018004,339005
1,M,2001,2018004,342531
2,M,2001,2018004,339005
2,M,2001,2018004,520202
1,M,2000,2018004,412725
2,M,2000,2018004,339005
2,M,2000,2018004,342221
5,M,2000,2018004,362330
2,M,1999,2018004,362323
1,M,1999,2018004,513022
1,M,1999,2018004,362532
2,M,1998,2018005,362531
4,M,1998,2018005,412726
6,M,1998,2018005,362201
2,M,1998,2018005,513902
1,M,1997,2018005,513030
2,M,1997,2018005,342501
2,M,1997,2018005,522101
1,M,1996,2018005,342221
1,M,1996,2018005,362424
1,M,1995,2018005,520202
1,M,1995,2018005,342901
1,M,1995,2018005,341281
1,M,1994,2018005,152327
4,M,1994,2018005,362421
1,M,1993,2018006,330184
1,M,1992,2018006,362425
1,M,1992,2018006,413026
1,M,1992,2018006,532124
1,M,1991,2018006,341227
1,M,1991,2018006,372922
2,M,1991,2018006,412702
4,M,1991,2018006,622821
4,M,1991,2018006,339005
6,M,1991,2018006,142723
1,M,1991,2018006,362322
1,M,1991,2018006,362228
1,M,1991,2018006,413026
1,M,1990,2018006,362302
1,M,1989,2018006,522528
4,M,1988,2018007,372922
1,M,1988,2018007,412826
1,M,1987,2018007,342423
1,M,1986,2018007,510622
1,M,1985,2018007,412829
1,M,1984,2018007,412726
1,M,1983,2018008,513022
1,M,1982,2018008,362330
1,M,1982,2018008,342221
6,M,1981,2018008,332624
1,M,1981,2018008,412721
1,M,1979,2018008,412728
4,M,1978,2018009,342128
1,M,1977,2018009,432922
2,M,1976,2018009,413022
1,M,1975,2018009,412902
2,M,1972,2018010,232626
1,M,1972,2018010,330124
2,M,1970,2018010,332621
1,M,1966,2018011,320822
1,M,1963,2018012,330121
1,M,1961,2018012,342122
2,M,1939,2018016,330125
2,M,2001,2018004,130425
1,M,1993,2018006,130684
2,M,1972,2018010,210502
2,M,1998,2018005,320324
1,M,2003,2018004,320382
1,M,1984,2018007,320723
1,M,1988,2018007,320826
1,M,1991,2018006,321321
2,M,1983,2018008,321323
2,M,2002,2018004,330327
1,M,1993,2018006,330381
1,M,2000,2018004,340321
5,M,1994,2018005,341125
1,M,1999,2018004,341221
2,M,1998,2018005,341221
1,M,1995,2018005,341221
1,M,1991,2018006,341222
1,M,2001,2018004,341225
2,M,1998,2018005,341226
1,M,1996,2018005,341226
1,M,1995,2018005,341226
4,M,1996,2018005,350825
2,M,2001,2018004,360302
1,M,2002,2018004,360425
2,M,1997,2018005,360781
1,M,1988,2018007,371121
1,M,1990,2018006,371523
1,M,1997,2018005,371581
2,M,2002,2018004,410822
1,M,1982,2018008,411323
1,M,1998,2018005,411326
2,M,2002,2018004,411327
2,M,2001,2018004,411327
2,M,1997,2018005,411381
1,M,1996,2018005,411381
2,M,2003,2018004,411423
1,M,1988,2018007,411425
1,M,2001,2018004,411426
4,M,1999,2018004,411524
4,M,1985,2018007,411526
4,M,1993,2018006,411721
1,M,1986,2018007,420682
1,M,1985,2018007,420684
2,M,1996,2018005,420922
1,M,1993,2018006,421182
5,M,1987,2018007,430281
1,M,2002,2018004,430681
2,M,2003,2018004,431103
1,M,1991,2018006,440823
1,M,1996,2018005,440881
1,M,1993,2018006,500101
1,M,1995,2018005,500234
1,M,1996,2018005,522229
1,M,1999,2018004,522401
5,M,1994,2018005,522424
1,M,1974,2018009,522425
1,M,1999,2018004,522427
5,M,1989,2018006,522623
1,M,1990,2018006,522722
1,M,1995,2018005,530325
1,M,2003,2018004,530602
2,M,2003,2018004,532622
2,M,2003,2018004,533124
4,M,1990,2018006,610323
1,M,1998,2018005,622627
1,M,1986,2018007,622627
1,M,1986,2018007,622628
1,M,2002,2018004,522126
2,M,2001,2018004,612401
1,M,2000,2018004,339005
1,M,1999,2018004,622425
1,M,1998,2018005,513030
1,M,1997,2018005,522122
1,M,1997,2018005,412828
1,M,1997,2018005,339005
1,M,1996,2018005,362323
1,M,1996,2018005,362502
2,M,1996,2018005,533222
1,M,1996,2018005,341224
5,M,1995,2018005,412825
1,M,1995,2018005,452631
1,M,1994,2018005,622323
1,M,1994,2018005,362334
1,M,1994,2018005,513029
4,M,1994,2018005,412727
1,M,1993,2018006,342529
4,M,1993,2018006,339005
2,M,1993,2018006,522529
2,M,1992,2018006,330821
1,M,1992,2018006,362323
1,M,1992,2018006,412825
1,M,1990,2018006,522528
1,M,1989,2018006,412326
1,M,1988,2018007,330124
1,M,1986,2018007,332501
1,M,1983,2018008,339005
1,M,1983,2018008,342423
1,M,1982,2018008,412721
1,M,1981,2018008,332502
1,M,1974,2018009,413021
1,M,1969,2018010,513027
5,M,1969,2018010,413027
1,M,1994,2018005,140502
2,M,2003,2018004,150422
1,M,1983,2018008,210105
5,M,1992,2018006,220523
1,M,1989,2018006,220523
1,M,1996,2018005,222401
1,M,1989,2018006,230224
1,M,1997,2018005,230227
1,M,1997,2018005,231121
1,M,1987,2018007,232700
1,M,1992,2018006,320301
1,M,1996,2018005,320324
1,M,1983,2018008,320382
4,M,1991,2018006,320724
4,M,1995,2018005,321322
1,M,1998,2018005,330102
5,M,1992,2018006,330102
1,M,1993,2018006,330104
5,M,1988,2018007,330105
1,M,1989,2018006,330106
4,M,2002,2018004,330122
1,M,1978,2018009,330122
1,M,1999,2018004,330127
1,M,1997,2018005,330127
1,M,1991,2018006,330127
5,M,2002,2018004,330182
1,M,2001,2018004,330183
1,M,1995,2018005,330302
1,M,1997,2018005,330324
1,M,1984,2018007,330326
1,M,1997,2018005,330327
1,M,1988,2018007,330523
1,M,1996,2018005,330624
5,M,1992,2018006,330682
1,M,1996,2018005,330723
1,M,1996,2018005,330824
1,M,1997,2018005,330922
5,M,2002,2018004,331024
2,M,2000,2018004,331081
1,M,1991,2018006,331081
1,M,2001,2018004,340121
1,M,1986,2018007,340221
2,M,1995,2018005,340322
4,M,1992,2018006,340621
6,M,1991,2018006,341021
5,M,1990,2018006,341021
5,M,1993,2018006,341125
1,M,1993,2018006,341202
1,M,1992,2018006,341225
2,M,1993,2018006,341282
2,M,1993,2018006,341282
1,M,1986,2018007,342224
1,M,2004,2018003,341602
1,M,2005,2018003,341621
1,M,1993,2018006,341622
1,M,1995,2018005,350628
1,M,1996,2018005,350723
1,M,2002,2018004,360428
1,M,1983,2018008,360428
1,M,1988,2018007,360731
1,M,1999,2018004,371324
1,M,1990,2018006,371329
1,M,1990,2018006,410422
1,M,1986,2018007,410423
4,M,1997,2018005,411024
1,M,1991,2018006,411081
1,M,1989,2018006,411081
2,M,1994,2018005,411123
4,M,1988,2018007,411381
1,M,1996,2018005,411421
1,M,1999,2018004,411522
1,M,1996,2018005,411524
1,M,2003,2018004,411526
2,M,2002,2018004,411526
1,M,1990,2018006,411526
1,M,1998,2018005,411527
5,M,1994,2018005,411527
1,M,1999,2018004,411528
6,M,1997,2018005,411528
1,M,1986,2018007,422828
1,M,1988,2018007,430124
1,M,1968,2018011,430723
2,M,1991,2018006,433130
1,M,2001,2018004,450324
2,M,1999,2018004,450325
2,M,1987,2018007,450923
1,M,1992,2018006,500228
1,M,1996,2018005,500230
1,M,1993,2018006,500233
1,M,1988,2018007,510321
2,M,1997,2018005,511324
1,M,1994,2018005,520203
2,M,1999,2018004,522225
1,M,1998,2018005,522225
1,M,2000,2018004,522229
1,M,1999,2018004,522324
1,M,2002,2018004,522425
2,M,2002,2018004,522427
2,M,1999,2018004,522428
2,M,1994,2018005,522428
2,M,2001,2018004,522625
2,M,1999,2018004,530302
1,M,2001,2018004,530325
1,M,1999,2018004,530325
5,M,1997,2018005,532622
1,M,1994,2018005,622628
1,M,1971,2018010,622927
1,M,2003,2018004,362334
1,M,2002,2018004,330184
1,M,2002,2018004,362322
1,M,2002,2018004,372926
1,M,2002,2018004,330181
2,M,2001,2018004,413026
1,M,2001,2018004,342923
4,M,2000,2018004,413026
1,M,2000,2018004,330124
2,M,2000,2018004,522122
1,M,1999,2018004,412726
1,M,1999,2018004,513029
5,M,1999,2018004,522528
2,M,1999,2018004,362323
1,M,1998,2018005,412702
4,M,1998,2018005,372922
1,M,1998,2018005,372922
1,M,1998,2018005,330184
2,M,1998,2018005,330724
2,M,1997,2018005,522528
1,M,1997,2018005,332528
1,M,1997,2018005,520202
1,M,1997,2018005,142723
1,M,1997,2018005,362427
2,M,1996,2018005,413026
1,M,1996,2018005,142230
4,M,1996,2018005,342423
1,M,1995,2018005,142630
1,M,1995,2018005,362301
5,M,1995,2018005,340505
1,M,1995,2018005,362301
4,M,1995,2018005,532122
4,M,1994,2018005,342201
2,M,1994,2018005,330721
1,M,1993,2018006,132201
1,M,1993,2018006,362324
4,M,1992,2018006,341227
5,M,1992,2018006,342422
2,M,1992,2018006,332522
1,M,1992,2018006,532124
1,M,1991,2018006,342422
1,M,1991,2018006,342201
1,M,1990,2018006,339005
1,M,1990,2018006,372926
1,M,1989,2018006,622827
1,M,1987,2018007,342529
1,M,1986,2018007,362526
4,M,1985,2018007,352231
1,M,1979,2018008,612324
1,M,1978,2018009,433027
1,M,1973,2018010,433022
1,M,1962,2018012,422129
5,M,1995,2018005,220281
2,M,1994,2018005,230121
1,M,1990,2018006,230224
2,M,1998,2018005,230405
1,M,1986,2018007,230802
1,M,1991,2018006,320705
1,M,1999,2018004,320722
1,M,1995,2018005,320724
1,M,2000,2018004,321283
1,M,2002,2018004,321323
1,M,1955,2018013,330102
1,M,1995,2018005,330103
1,M,1959,2018012,330103
1,M,2004,2018003,330105
1,M,2004,2018003,330105
1,M,2001,2018004,330106
1,M,1997,2018005,330106
1,M,1998,2018005,330108
1,M,1996,2018005,330122
1,M,1987,2018007,330122
1,M,1987,2018007,330122
1,M,2001,2018004,330127
1,M,2001,2018004,330127
1,M,2002,2018004,330182
1,M,2001,2018004,330183
2,M,1988,2018007,330183
1,M,1991,2018006,330225
6,M,1993,2018006,330326
1,M,1991,2018006,330326
2,M,1998,2018005,330327
1,M,1999,2018004,330382
1,M,1995,2018005,330501
1,M,1992,2018006,330624
1,M,1990,2018006,330681
1,M,1988,2018007,330723
1,M,1992,2018006,330726
1,M,1996,2018005,330781
1,M,2002,2018004,330822
1,M,1988,2018007,330822
2,M,2002,2018004,330824
1,M,1999,2018004,330824
1,M,1986,2018007,330825
1,M,1992,2018006,331022
1,M,1996,2018005,331023
1,M,1996,2018005,331082
2,M,1996,2018005,340321
4,M,1985,2018007,340321
1,M,1994,2018005,340322
4,M,1990,2018006,340323
5,M,1988,2018007,340323
6,M,1993,2018006,340406
1,M,1999,2018004,340621
1,M,1972,2018010,340822
1,M,1975,2018009,340824
1,M,1994,2018005,340828
1,M,1995,2018005,341003
1,M,1997,2018005,341124
1,M,1993,2018006,341125
1,M,1990,2018006,341221
1,M,1996,2018005,341225
1,M,1990,2018006,341225
2,M,1983,2018008,342224
2,M,1998,2018005,341602
4,M,1990,2018006,350102
1,M,2002,2018004,350128
1,M,1992,2018006,350500
1,M,1999,2018004,350583
1,M,1991,2018006,350583
1,M,1995,2018005,360124
1,M,1994,2018005,360428
1,M,1995,2018005,360681
1,M,1994,2018005,371328
1,M,1987,2018007,371581
5,M,1989,2018006,410185
1,M,1993,2018006,410222
1,M,2001,2018004,410326
2,M,2002,2018004,410421
1,M,1993,2018006,410621
1,M,1992,2018006,411381
1,M,1991,2018006,411381
1,M,2000,2018004,411424
1,M,1987,2018007,411424
1,M,1980,2018008,420624
2,M,1995,2018005,420625
4,M,1997,2018005,420684
1,M,1996,2018005,420822
1,M,1996,2018005,421127
1,M,1998,2018005,429004
2,M,2001,2018004,430482
2,M,1997,2018005,433123
5,M,2001,2018004,445281
1,M,1990,2018006,500241
5,M,1993,2018006,500243
1,M,1997,2018005,510525
1,M,1990,2018006,511325
1,M,2001,2018004,511902
2,M,1998,2018005,520203
1,M,2002,2018004,520221
2,M,1998,2018005,522601
1,M,1985,2018007,522626
1,M,1996,2018005,522627
2,M,1999,2018004,522630
1,M,1997,2018005,522723
1,M,1994,2018005,522726
1,M,2000,2018004,530323
1,M,1998,2018005,530325
1,M,2002,2018004,530627
1,M,1998,2018005,532531
1,M,1983,2018008,532622
1,M,2002,2018004,532626
1,M,2001,2018004,532626
1,M,1999,2018004,620522
1,M,1982,2018008,622627
5,M,1971,2018010,622627
1,M,1991,2018006,622921
1,M,2003,2018004,330181
1,M,2003,2018004,330184
1,M,2002,2018004,432522
2,M,2002,2018004,362330
1,M,2001,2018004,522132
2,M,2001,2018004,362204
1,M,2001,2018004,362323
2,M,2000,2018004,362202
1,M,2000,2018004,440921
2,M,1999,2018004,342401
2,M,1999,2018004,339005
1,M,1998,2018005,362421
1,M,1997,2018005,330124
1,M,1997,2018005,342922
1,M,1997,2018005,520202
1,M,1997,2018005,522131
1,M,1996,2018005,440583
1,M,1996,2018005,412728
1,M,1996,2018005,342401
2,M,1996,2018005,513022
1,M,1996,2018005,339005
4,M,1996,2018005,342901
1,M,1995,2018005,339005
1,M,1995,2018005,412722
1,M,1994,2018005,342921
1,M,1994,2018005,332528
1,M,1994,2018005,412825
1,M,1993,2018006,342622
1,M,1993,2018006,330184
1,M,1993,2018006,330124
1,M,1992,2018006,342221
6,M,1992,2018006,342221
1,M,1991,2018006,412326
1,M,1991,2018006,342422
1,M,1990,2018006,362330
1,M,1989,2018006,422202
1,M,1988,2018007,232302
1,M,1987,2018007,412823
1,M,1986,2018007,362325
1,M,1984,2018007,429001
5,M,1982,2018008,342422
1,M,1981,2018008,412822
1,M,1975,2018009,330123
1,M,1973,2018010,330121
4,M,1971,2018010,220121
2,M,1970,2018010,342425
1,M,1969,2018010,142621
1,M,1968,2018011,330325
1,M,1964,2018011,330124
2,M,1964,2018011,412724
1,M,1999,2018004,130425
1,M,1983,2018008,210727
4,M,1994,2018005,230225
1,M,1996,2018005,230229
2,M,1998,2018005,321281
2,M,2003,2018004,330102
1,M,2001,2018004,330104
1,M,2005,2018003,330108
1,M,2003,2018004,330122
1,M,1956,2018013,330127
1,M,1997,2018005,330182
1,M,2001,2018004,330183
2,M,2002,2018004,330185
4,M,1996,2018005,330281
5,M,1995,2018005,330327
1,M,1992,2018006,330327
1,M,1990,2018006,330382
1,M,2000,2018004,330624
1,M,1990,2018006,330683
1,M,1997,2018005,330726
2,M,1985,2018007,330781
1,M,1983,2018008,330825
1,M,1994,2018005,330881
1,M,1994,2018005,331004
1,M,1998,2018005,331023
1,M,1991,2018006,331023
1,M,1983,2018008,331023
1,M,1989,2018006,331081
1,M,1979,2018008,340111
4,M,1995,2018005,340223
2,M,1998,2018005,340604
2,M,2002,2018004,340621
1,M,2001,2018004,340621
1,M,1996,2018005,341021
1,M,1993,2018006,341024
1,M,2001,2018004,341125
2,M,1991,2018006,341126
1,M,2003,2018004,341221
1,M,1998,2018005,341221
1,M,1997,2018005,341221
6,M,1989,2018006,341221
1,M,1988,2018007,341221
1,M,1988,2018007,341221
2,M,2001,2018004,341222
1,M,2005,2018003,341225
1,M,2002,2018004,341225
1,M,2000,2018004,341226
1,M,2004,2018003,341321
1,M,2001,2018004,341623
1,M,1997,2018005,360124
1,M,1993,2018006,360222
1,M,2000,2018004,360313
1,M,1994,2018005,360421
1,M,1976,2018009,360424
2,M,1999,2018004,360733
1,M,2003,2018004,371324
1,M,1997,2018005,410184
1,M,1996,2018005,410381
1,M,1991,2018006,410422
2,M,1988,2018007,410423
1,M,1993,2018006,410482
2,M,1989,2018006,410482
1,M,1986,2018007,410523
1,M,1982,2018008,410781
2,M,2001,2018004,410822
2,M,2001,2018004,410901
1,M,2001,2018004,410928
1,M,2003,2018004,411325
1,M,1991,2018006,411327
4,M,2005,2018003,411381
4,M,1990,2018006,411381
1,M,1990,2018006,411381
1,M,2005,2018003,411524
2,M,2006,2018003,411527
1,M,1979,2018008,420222
1,M,2002,2018004,420682
1,M,1988,2018007,420682
1,M,1992,2018006,420902
1,M,1995,2018005,421081
1,M,1994,2018005,421181
1,M,1979,2018008,421182
1,M,1999,2018004,421202
1,M,1989,2018006,421224
1,M,1991,2018006,422822
1,M,1999,2018004,430822
1,M,2000,2018004,431226
1,M,1989,2018006,431229
1,M,2002,2018004,431321
1,M,2002,2018004,431321
1,M,1965,2018011,433127
5,M,1992,2018006,441424
2,M,2002,2018004,510522
